lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.2240265872683339,-0.11092618794758509,-0.2005028724876247,-0.42876211367530775,-0.22587840843652573,-0.3638246596714546,-0.5020700970359557,-0.30695525630992093,-0.5122627595638559,-0.4407854936957783,-0.3669962911943145,-0.6423925711211086,-0.09100779715526593,-0.978607333494382,-0.26667044889277475,-0.18757756477337284,-0.5014809215420988,-0.5592430721833866,-0.20854594201307755,-0.14598493965495862,-0.7623995150990124,-0.21796742603984362,0.03814260626896945,-0.8659831921856549,0.22662345515792412,-0.9363881178720843,-0.2679908623073928,0.08675076759548556,-0.38940492449191894,-0.513793521495812,0.013534177421384718,-0.006530028390247423,-0.5924534780298237,-0.026101479998683976,0.16895169250924377,-0.6068725648039611,0.48585239087171767,-0.7899048043681554,-0.2945190471857423,0.3282543053378445,-0.2582196177555673,-0.5022868900871411,0.22481245036430672,0.018195821476946348,-0.48128623685558536,0.17230484641178181,0.11241657716121209,-0.42181544813191274,0.6726473460282505,-0.5872081741795061,-0.34374943639639566,0.5746661600081931,-0.17443764986871063,-0.4621578129795087,0.44445172102213537,0.021984941583272088,-0.4259652237943739,0.36784589290420605,0.06381876781375471,-0.3578669848090936,N
0.0,0.0,0.0,-0.40255000798899204,0.0025046558478943855,-0.34173209097875173,-0.6381005839667301,0.047665202031072725,-0.6438275558919644,-0.5742975878324981,0.22133654915585166,-0.9052452850383433,-0.3216968923139849,0.44492428186901656,-1.1680692172698999,-0.31234778538649416,-0.6714608587682598,-0.7352976206706778,-0.1517445955216985,0.13928949158796908,-1.1517498845641416,0.028080884009914733,0.641027227476323,-1.449586993144531,0.15596062635220637,0.998938842200734,-1.6031733707721352,0.1297550876756397,-0.7050517059499801,-0.6971841285910846,0.21393970329126463,0.28067738412499765,-1.0287661780250204,0.24796022970763912,0.7069726762956328,-1.1221002692882438,0.2773357452927567,0.9927188069983486,-1.1496531442956066,0.48925920761880537,-0.6236089612845382,-0.668571346090021,0.47757430983149013,0.27544256949482976,-0.8825460547786572,0.34612812495648343,0.4232151668188834,-0.8145659226998859,0.256000021147921,0.42299595698964976,-0.7324982814339234,0.7591869193044941,-0.4659432530548639,-0.6788032795247583,0.6825068315748342,0.1059026458980475,-0.7759797485004778,0.5015171275913103,0.20926025519018387,-0.6737998239129244,0.3688899366506716,0.17108470610151727,-0.5649033206461608,N
0.0,0.0,0.0,-0.434555102404257,0.11397286248942896,-0.3846155003741891,-0.6606816929165362,0.27609060227364496,-0.7481012340028205,-0.5170291852093548,0.6078296756351654,-1.0741946183651416,-0.19629378330841898,0.9320797420594171,-1.4091661197830962,-0.476412085179147,-0.5262098835570924,-0.8176695001552016,-0.35379689448111873,0.19559092717668117,-1.2439629720945244,-0.20412692488364673,0.7363855552981169,-1.5645028909342438,-0.0865322996400144,1.138982775924346,-1.744751708637833,0.0017999412352368315,-0.6157939069804578,-0.7879052127872316,0.10083125698967786,0.43482150445528156,-1.1439322647841144,0.08316465526877688,0.9778448506001306,-1.267059722826656,0.05562505534563847,1.3269340292977252,-1.3267299436098987,0.43973957805431213,-0.5681250218229482,-0.7671136171223322,0.5037800976140895,0.3981194397541803,-0.9744024829203104,0.3916847170145183,0.6121865391497608,-0.9325523137425467,0.2951105187364584,0.6332630103508513,-0.895472910113265,0.7972066022326156,-0.4301563976453363,-0.7889712528390352,0.7977324967713818,0.2537608130659329,-0.8474334996247014,0.6514274844927594,0.462929607890765,-0.7284044682367374,0.5245583060001279,0.49844015679016546,-0.6344084487417472,N
0.0,0.0,0.0,-0.49475239410830635,0.06707524003447715,-0.3418213298328411,-0.8721763746871255,0.13455515195663711,-0.6766435114500617,-0.9528394160300218,0.24146860946806728,-0.9783605151086933,-0.7125852109588047,0.3927847967572875,-1.2796690567250744,-0.48580257578926606,-0.5478277750044471,-0.8443029424183712,-0.42821671659073957,0.4497152507659646,-1.382833759818763,-0.2895032791561555,1.0874466583161013,-1.7631309691102002,-0.19213906748615453,1.5301091117158516,-1.943532025083842,0.054615932952708446,-0.5597249730088005,-0.826876686367443,0.04104134859355075,0.6296706234358327,-1.230606283314653,0.04470360974038994,1.1611074376870185,-1.3111294776723486,0.06441552336250245,1.533017618020984,-1.300239003031229,0.46724753396133606,-0.4324966757486527,-0.8188049205232381,0.34244027081885237,0.5907210514298142,-1.0695981848787397,0.13170767685838883,0.6926373359189943,-0.9013075473997433,-0.006000494964718162,0.6416583964160075,-0.7201270801534753,0.77044162888339,-0.2270306473350926,-0.8541481118664273,0.615240824712696,0.43381642700579304,-0.9401208682082278,0.4380757832722103,0.4768877435123885,-0.7444788232505253,0.3323471863886929,0.3818127852012386,-0.5459213719627083,N
0.0,0.0,0.0,-0.428973366872654,0.04050372888264524,-0.366772287484573,-0.6701424880956907,0.11298563269847461,-0.678070958730793,-0.6519362348384691,0.23918972120083926,-0.916265242170219,-0.4303236782992081,0.4113321375456927,-1.141563911138204,-0.26884373574759945,-0.3982728527145586,-0.9634663704272695,-0.24056215805306685,0.33837536265346696,-1.3051318169014159,-0.19208601086279914,0.8949097340597184,-1.4870538365090928,-0.1622609370548614,1.279949600840094,-1.5789536083104458,0.18686474063407663,-0.4060983185680807,-0.8945198289383736,0.1356529661859038,0.5194234279470389,-1.162469466327598,0.11525068187302447,0.9524305571271906,-1.1857397176646314,0.057558139083906765,1.207946530863468,-1.1860133134134452,0.5330810899620605,-0.28877676289805926,-0.8043008464701836,0.3867963613946678,0.5212301175568891,-0.9350020102982547,0.2088323162558007,0.581320462074598,-0.7952487404127156,0.07170520230561779,0.5178535134149191,-0.7028985345722774,0.7756820894794328,-0.0974615094012609,-0.7525884429873677,0.6153305436371749,0.4753046686935237,-0.8161163191252072,0.4471541924018627,0.5048133819373531,-0.6820826781701755,0.3418480637935116,0.4031467207371831,-0.564403606993142,N
0.0,0.0,0.0,-0.3658636488784109,0.04061814477258152,-0.37969511185993754,-0.5727628006909387,0.21107347462480613,-0.7503078506227976,-0.4707277292371405,0.4714480739098808,-1.0832958460913724,-0.19794183748279093,0.6976636999125594,-1.4197299295496035,-0.4031627284039416,-0.6434369541023507,-0.758642276636578,-0.5478274993255036,-0.04596194386626587,-1.2299929808946188,-0.5251548501723736,0.25192537592575887,-1.5613257789868562,-0.4428239974172114,0.47604933186522286,-1.744141765621201,0.0671148287652081,-0.6655496627286924,-0.7433298367491652,0.07388440395404669,0.17114862258251246,-1.1557099076091735,0.07396972161870442,0.6375532433238861,-1.2835691795118123,0.11073088367316135,0.9156864023696704,-1.3255076671679384,0.45732626631015083,-0.529958650876334,-0.7484116135028133,0.4143029263977263,0.24649938054539206,-1.0394966703422026,0.2745487766708344,0.414851595281826,-0.9882800600644356,0.21128260694915008,0.3678113887349874,-0.9118243342983058,0.7359827763964575,-0.3374459301518852,-0.7920474371379433,0.6461734488322924,0.21295393144502658,-0.9271980745809555,0.47777822844375456,0.36568364941516956,-0.8244976293887595,0.3757029258960527,0.34097933001990544,-0.7165412605633777,N
0.0,0.0,0.0,-0.3016606905470209,-0.07570309063583602,-0.236042598849312,-0.46592789898913456,-0.11447817054743264,-0.4436251080804267,-0.3520037536763169,-0.026765150127434214,-0.6363829050099623,-0.07415404881606483,0.13543497106001254,-0.825528911137371,-0.144990632735892,-0.877583294952201,-0.3736920788212482,-0.15226523879063253,-0.35462741340805687,-0.7058343064412618,-0.08227784182524109,0.05831688723875754,-0.9529387948334548,-0.0443474911937787,0.3586670215411375,-1.0803547282303763,0.21592337505850867,-0.9020626133788875,-0.37371130254167345,0.1992373449320729,-0.24995739994515292,-0.6463124143172166,0.1580503448180576,0.16607224812891389,-0.7595789730692363,0.10925504988730379,0.45155094415087577,-0.7959529585588607,0.5130741728336407,-0.7742410316205295,-0.3942316489793404,0.44043923573846555,-0.0955699897816992,-0.6094966812644463,0.34088376672591825,0.21576353559426917,-0.6054307648928542,0.2593895203618194,0.383399790592395,-0.5545434674921411,0.7295111356527436,-0.5732685369665979,-0.4425482215306439,0.6598246317027033,-0.10318083184089573,-0.5571581322739512,0.5241549959312476,0.1159300987484926,-0.5116508497485144,0.4200269083012832,0.2149369554166482,-0.43972862313295497,N
0.0,0.0,0.0,-0.37024652305585526,-0.00237094445739507,-0.3388844567558172,-0.6460545104994446,-0.07231232039637833,-0.5820638252281054,-0.5251994792245763,-0.05638866523421182,-0.7911305061119634,-0.25055839458254325,-0.016234135983968247,-0.9992133787458781,-0.2097101115343025,-0.8824332905169278,-0.4655888575801799,-0.14901853864291975,-0.610960892922278,-0.8588273025452479,-0.10742636434340043,-0.2198542181930257,-1.1195756702715534,-0.13687747578942627,0.09185367135420358,-1.2329735909950374,0.19158969314132587,-0.8845862298996846,-0.42520652788248103,0.3229542774010572,-0.49240791353011065,-0.776717102459195,0.34338213281060587,0.02427581210175889,-0.9088095154157277,0.27946133653935934,0.3872130372462745,-0.9253153221187725,0.4951459755620883,-0.7456529328314503,-0.4172939092833221,0.5703837235102995,-0.32957613511962774,-0.7720023249080311,0.5125837818133525,0.10948534242482247,-0.7949379814530059,0.39145986523347887,0.39394222625372144,-0.7142764288018099,0.6970632413022929,-0.5429043138381318,-0.42976527582209056,0.7989317761023166,-0.23111397603439535,-0.6751540811592128,0.7273250939373058,0.09231307898167816,-0.6509265495680212,0.6032270979064893,0.29211528697049416,-0.5548104519078145,N
0.0,0.0,0.0,-0.39917538310526535,-0.04487642781356678,-0.34864587316152496,-0.7283656881065788,-0.11612482700872144,-0.5984442356355186,-0.7176494779167585,-0.05634166984770129,-0.8053934818492633,-0.48367237878188135,0.09007261104124518,-0.9996133990564393,-0.2688874974247849,-0.877998967811121,-0.5957030031055888,-0.3243388303409777,-0.16807952916293425,-0.9830918091325682,-0.35819805664078197,0.2746744960092819,-1.226710874295066,-0.3740567763588719,0.4727627835811312,-1.353306925234712,0.18384174784586715,-0.803603179695507,-0.5660601923225546,0.09927697168027182,0.045344764186571004,-0.8777503983917229,-0.019781946325962613,0.46096170262702557,-0.9567529621142387,-0.09025948606170804,0.6017528835149957,-0.991383335078914,0.5236280196836702,-0.6174902110579079,-0.5624327394727351,0.3747054777618721,0.17797433173207258,-0.8188961594292432,0.214374751957679,0.44351492817561716,-0.7820653618191641,0.1312211119609476,0.4546186742685284,-0.726557688764886,0.7636567293684948,-0.39090156816239596,-0.5952907196652081,0.6279207475484142,0.1380106490773539,-0.7317514166005059,0.4626539172078152,0.3470456770896765,-0.6751149782138676,0.3616774550750554,0.360911956784266,-0.6083321931411513,N
0.0,0.0,0.0,-0.24874733963534654,0.22761043672311573,-0.1914096276531408,-0.4776323662693485,0.43917759296099884,-0.3702160926232167,-0.5626286201912335,0.5390180542621821,-0.5452251037952008,-0.4465428500520864,0.4179765982954878,-0.7061948164111475,-0.9086853541927874,-0.4317616197868808,-0.23522217545968468,-0.792643333641749,-0.14708472192242625,-0.4531236868701325,-0.6913580212937915,0.13602889448158412,-0.6296547030201494,-0.62593120892674,0.2839164352787946,-0.7383619797278576,-0.7415173420500981,-0.6176232457428392,-0.26209455880853055,-0.6173462579047498,-0.22459700967975676,-0.4532970480962606,-0.5117394894269227,0.11447483785343798,-0.5505892352200112,-0.41157411080258827,0.3211069290887423,-0.6007146291460488,-0.5276687980552351,-0.6951202072113418,-0.31035122530427917,-0.4274975675751665,-0.29135888113361536,-0.49135473119406964,-0.3514708151949533,0.015474814499616537,-0.5124334638737037,-0.27214696009816686,0.2181181694025147,-0.4959621271080032,-0.29116939247174334,-0.6810350691187191,-0.3794497288198472,-0.25463040526687925,-0.32044065351442463,-0.490806084886506,-0.2508832669783599,-0.04841769702586521,-0.4734274318221947,-0.24941723778702352,0.14708750852039496,-0.4333571980064368,N
0.0,0.0,0.0,-0.2989128045770035,-0.10372632770998506,-0.2533478558846983,-0.5131200889353417,-0.1462580918997436,-0.49938059802441837,-0.5317542739249791,-0.003483713771008177,-0.7245583575368331,-0.37072887985336084,0.24283247890442533,-0.9433430319517766,-0.007107045791241521,-0.8003559401501753,-0.5743456486191363,-0.09422093969648225,-0.17214025653172493,-0.9161939427119852,-0.10193661580619531,0.2638136976431105,-1.1453459710453948,-0.11795982442015782,0.5851468249622968,-1.2632442910777901,0.4056655099554111,-0.7138623525300669,-0.5708204933889942,0.2427081545270234,0.04869897688992605,-0.8366293835041004,0.1279195884320224,0.4462965583329853,-0.9158274653640485,0.015522786549896328,0.7132249434205301,-0.9523653474009697,0.6906168185103672,-0.5345859425155658,-0.5718819785411569,0.5150469523348368,0.12498415174336605,-0.7377877211141802,0.3531437229106108,0.3536107615770413,-0.6979110059629852,0.2296614951603819,0.47283159039656136,-0.6583171452154029,0.8712236309232564,-0.30919242429527904,-0.6059402799398954,0.7380304523662015,0.14667842669953102,-0.6788129068613757,0.5591955912317588,0.3027482773999464,-0.6142090021887654,0.4239038632302252,0.3625815218776689,-0.5509824093439797,N
0.0,0.0,0.0,-0.38447284191860337,-0.03955594908911673,-0.2567857920486599,-0.6911649576838826,-0.11989287631617067,-0.47622359974294004,-0.7694053343319505,-0.15783460544414107,-0.6739048378538771,-0.5200564321958079,-0.08049901450677938,-0.864224259208702,-0.27693443345605806,-0.8899863255828511,-0.5040783819242092,-0.30807892969218387,-0.1734708871097448,-0.8826668281053731,-0.22619703247983647,0.3221145994704988,-1.159067069062112,-0.15392394741912344,0.6488801361838659,-1.298256194108284,0.15318351700045227,-0.851340454233163,-0.5017511744933377,0.05774147659070085,-0.09492931842696317,-0.7779753798946473,-0.017320205205064793,0.3165461756479907,-0.8514888408874757,-0.07968903171061407,0.575126795089093,-0.8700862394244816,0.4892922060235902,-0.686601414515344,-0.5172725057350502,0.3053499060804632,0.0212691170377042,-0.6942665987669242,0.17815115731181702,0.21852721965208188,-0.6154724491132645,0.09806749145933408,0.2545133173659022,-0.5290775854068823,0.7401109313371684,-0.46341176635802533,-0.5695721513903234,0.5769941252239896,-0.0031655403809066397,-0.633983927783942,0.4327331198502895,0.11468037922544773,-0.5379657744473493,0.3495897541913475,0.09765153800175506,-0.44179483268150044,N
0.0,0.0,0.0,0.5124955101354046,-0.1703542847863064,-0.19662105473268035,0.7758254300337282,-0.7096466761729044,-0.33356554669228156,0.7861700112629727,-1.245263846821329,-0.40845994385298906,0.7567997982619876,-1.6405564783447504,-0.4969202813866891,0.5937129939009403,-0.719633709124455,-0.6226985852697232,0.7008200205203359,-1.4553541663296092,-0.8481666360092848,0.7458421671876915,-1.979528252925758,-0.9619768078149532,0.8063343180921304,-2.4060808855489704,-1.0204040904803031,0.2098749901753081,-0.7655199436226215,-0.6082201118139161,0.24979988057387692,-1.5447760209062513,-0.7731354454642465,0.2909260900888476,-2.091211682016387,-0.8464876367035488,0.3434667551672216,-2.5473210745680768,-0.9032031358259054,-0.11281379265127668,-0.77549343191277,-0.5755975639520561,-0.09197779374986045,-1.4965539479826504,-0.6984246323363498,-0.01899638761644055,-2.011152882467158,-0.7362348624735162,0.050577612674710996,-2.4155927779351996,-0.7609699538177577,-0.334193895271418,-0.7730827900164104,-0.5461474297529684,-0.274418841838256,-1.3610494613175113,-0.6453317914309301,-0.20025597183071686,-1.7598406173144514,-0.6512398803845606,-0.1314872632265627,-2.0703261219675677,-0.6476172991259271,N
0.0,0.0,0.0,-0.3742610345431596,0.11751145533398559,-0.3238424597943986,-0.6801989042276574,0.18309883747045685,-0.6254117601776195,-0.8142035521236143,0.2464668096671474,-0.8617917453317797,-0.8412698557005056,0.3151982967763687,-1.1253285293386863,-0.5274412235434136,-0.35971180581679896,-0.9516399592764246,-0.6470808251294463,0.1367245895117274,-1.2788115908363153,-0.6389004304872312,0.48327740101634603,-1.450780159571271,-0.588424045268973,0.7323419157019627,-1.5547265444695466,-0.23981496357725807,-0.35733965923899774,-0.9026611497009246,-0.3686502092229363,0.32527962418899364,-1.1899518501105624,-0.44432412032936447,0.7921595885851614,-1.292137744286391,-0.46336016512339523,1.1415198224424974,-1.3931963191277281,0.05968479673680939,-0.22667346541246708,-0.8353072477641901,-0.15153034958832368,0.47036146129222306,-1.1027744585300643,-0.27456916889079697,0.8728745180495384,-1.1561462197068348,-0.3424090617864342,1.154264820077938,-1.2026691849183737,0.33573617303279285,-0.054342797356879066,-0.7785319539427377,0.11047493043595485,0.4487733433235899,-0.9438800041490081,-0.026356527435502035,0.6573926761056471,-0.9486819281955046,-0.09132634285601429,0.7837770425102721,-0.9700809577333995,N
0.0,0.0,0.0,-0.40419581032505936,0.08331666590505435,-0.24770597338365732,-0.6934182527428612,0.07603621737477026,-0.4971714277337981,-0.7729412146569999,0.12095592891035911,-0.6985758865712248,-0.6946634062104189,0.20389033847276034,-0.9138295622279778,-0.586167145089311,-0.5672001992857666,-0.797853788060465,-0.5848826378459139,0.07227399640452616,-1.0637252084565898,-0.597699375561281,0.5265865779025221,-1.183270566861613,-0.5710416525247006,0.8676673272534055,-1.2522579982665403,-0.2310961284275304,-0.5777118551709689,-0.782843274110932,-0.31450278330000414,0.2400664280923572,-1.0319951772520726,-0.3955371925648804,0.7678837297446293,-1.1084435598391338,-0.4012285356267706,1.1353572200414412,-1.172287452741855,0.11927263673845631,-0.44667165238102313,-0.7456412971448291,-0.0856750065118552,0.33324226427919695,-1.006321560969982,-0.26127391553368995,0.7141398522318304,-1.0109768502932743,-0.33287811067343,0.9180191716473558,-0.997806781260496,0.42957138734479294,-0.250983427868705,-0.7138866698304123,0.13843215368510808,0.24220071453537922,-0.902233250691016,-0.06502791683847511,0.4032261332883772,-0.8653850641697091,-0.1660996946097268,0.42761288110052015,-0.8298711018286097,N
0.0,0.0,0.0,-0.37620828519954674,0.033825088289423634,-0.4161623247240225,-0.4939120149534092,0.17669648440376384,-0.758541065782892,-0.4210947483875592,0.4774397937859078,-1.0109678401187001,-0.30402315539820396,0.7678428123123271,-1.2891475674863127,-0.2531256215590831,-0.32752255104934325,-1.0267529265862216,-0.32532093616329116,0.4330615522608745,-1.3393661993411032,-0.30792461388247694,0.9436878471965507,-1.5240793967002275,-0.24532881547225624,1.3263505814652758,-1.6293646265736978,0.12149077895261509,-0.33515775826404043,-0.934296134908472,0.012946921402387334,0.5020666471142374,-1.1956150060059143,-0.013054880312759665,1.0570749180026642,-1.3114263993874014,-0.026010289050868093,1.4494284921977358,-1.4111933333217301,0.46905362710660814,-0.23402979517347675,-0.8155787626494392,0.34222465347885306,0.5514697308795878,-1.0166552886587632,0.2196474955539378,0.9836136324022975,-1.0543180106678371,0.13952908330737296,1.2819903330919713,-1.094040609056421,0.7450044103671467,-0.04860018180613485,-0.7177180843180683,0.6416127050930526,0.5068942436723963,-0.84573061691213,0.4897708741083725,0.8407086264385017,-0.8079051926772827,0.3844668023496011,1.0743843299656943,-0.779200259408324,N
